"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8517,2029,"70535203",茂馳科技有限公司,新北市,新北市汐止區中興路２２號５樓之５,"02-86921301",L,M,L,M,M,M,M,M,M,M
I,8517,2030,"22717605",四零四科技股份有限公司,新北市,新北市新店區寶橋路２３５巷１３５號４樓,"02-89191230",J,A,J,A,G,A,I,A,J,A
I,8517,2031,"53020568",美商謀智股份有限公司台灣分公司,臺北市,臺北市信義區信義路５段１０６號４樓,"02-87861100",L,M,L,M,L,M,L,M,L,M
I,8517,2032,"25119687",華杏光電科技股份有限公司,臺北市,臺北市內湖區港墘里洲子街７６號５樓,"02-87978896",L,L,K,J,K,J,K,K,L,K
I,8517,2033,"22995234",木子股份有限公司,桃園市,桃園市中壢區大華路５７號１樓,"03-4559414",K,L,I,K,I,L,J,L,J,L
I,8517,2034,"23804228",名翔電子有限公司,新北市,新北市五股區工商路１２號２樓,"02-22932145",L,I,L,H,L,G,L,F,L,F
I,8517,2035,"04908814",明江貿易股份有限公司,台北巿,台北巿松山區南京東路五段３５６號１１樓,"02-2742-1118",H,M,E,L,D,M,C,L,D,L
I,8517,2036,"16653245",沐華實業有限公司,臺中市,臺中市西屯區成都路１３９號２樓,"04-23159688",L,M,K,M,L,M,L,M,M,M
I,8517,2037,"16093715",馬天尼貿易股份有限公司,臺北市,臺北市信義區基隆路１段１５５號５樓之８,"02-22902030",L,M,L,M,L,L,L,L,L,L
I,8517,2038,"80072743",技成科技股份有限公司,新北市,新北市汐止區新台五路一段７９號１５樓之１２,"02-2698-4567",L,L,L,L,L,M,L,L,L,M
I,8517,2039,"20949657",極太貿易有限公司,臺北巿,臺北巿大安區和平東路３段６３號６樓,"02-27399060",L,M,K,M,K,M,L,M,L,M
I,8517,2040,"23897730",珅盟科技股份有限公司,新北市,新北市泰山區壽山路１３４巷１８號,"02-2908-8033",L,L,K,K,L,K,L,K,L,K
I,8517,2041,"23928375",台灣村田機械股份有限公司,台北巿,台北巿大同區承德路１段１７號１８樓,"02-25585505",G,A,A,A,A,A,A,A,A,A
I,8517,2042,"82786393",仲幸有限公司,臺中市,臺中市北屯區昌平路二段２１號５樓之５,"0958007110",M,M,L,M,M,M,M,M,M,M
I,8517,2043,"80381277",廣成資訊股份有限公司,高雄市,高雄市苓雅區光華１路１２號９樓之１、９樓之２,"07-7245050",L,M,L,M,L,M,K,L,L,M
I,8517,2044,"80393891",晉立科技有限公司,桃園市,桃園市龍潭區渴望路１８５號之２（Ｂ１０２Ｄ）,"03-407-1806",L,M,L,M,L,M,L,M,L,M
I,8517,2045,"42858878",鉑鑉股份有限公司,臺北市,臺北市中正區忠孝西路１段７２號７樓之６,"02-23148612",M,M,L,M,M,M,M,M,M,M
I,8517,2046,"54014874",盛大和有限公司,新北市,新北市中和區景安路２５號,"02-89410666",M,L,L,L,L,L,L,M,L,M
I,8517,2047,"42995850",乃君國際貿易有限公司,臺北市,臺北市信義區基隆路１段１４９號４樓之８,"02-22623888",M,M,D,M,H,M,M,M,M,M
I,8517,2048,"75989858",南六企業股份有限公司,高雄市,高雄市燕巢區角宿里四林路６９９號,"07-6116616",B,A,A,A,A,A,A,A,A,A
I,8517,2049,"75370905",南亞塑膠工業股份有限公司,高雄市,高雄市仁武區竹後里水管路１０１號,"02-27122211",A,A,A,A,A,A,A,A,A,A
I,8517,2050,"11520909",南港輪胎股份有限公司,臺北巿,臺北巿大安區仁愛路三段１３６號６樓（６０８室）,"02-27071000",A,A,A,A,A,A,A,A,A,A
I,8517,2051,"28467317",仁宇電子有限公司,臺北市,臺北市大安區和平東路一段５９號１１樓之１,"02-29115681",L,M,J,M,L,M,L,M,L,M
I,8517,2052,"12900596",奈米趨勢科技有限公司,新北市,新北市汐止區汐萬路三段２５號,"02-86719560",L,L,K,L,J,L,J,L,K,L
I,8517,2053,"89390656",南亞科技股份有限公司,新北市,新北市泰山區大科里南林路９８號,"02-29045858#127",A,A,A,A,A,A,A,A,A,A
I,8517,2054,"15648033",財團法人國家實驗研究院,台北市,台北市大安區和平東路二段１０６號３樓,"02-27378000",J,M,I,M,G,L,H,L,I,L
I,8517,2055,"16928960",進宣科技股份有限公司,新北市,新北市汐止區大同路３段２０８號９樓,"02-66162880",L,L,L,J,L,J,L,J,L,K
I,8517,2056,"92019239",財團法人國家衛生研究院,苗栗縣,苗栗縣竹南鎮科研路３５號,"037-246166",J,M,J,L,J,L,G,L,L,L
I,8517,2057,"28595761",航訊國際實業有限公司,高雄市,高雄市鳳山區鳳甲路３３５號,"07-7920624",L,M,L,M,L,M,L,L,L,L
I,8517,2058,"24658032",那維亞科技股份有限公司,新竹縣,新竹縣竹北市成功三路１３８號３樓,"03-6675166",L,M,L,M,L,M,L,M,L,M
I,8517,2059,"28461587",旺天電子股份有限公司,新竹科,新竹科學園區新竹縣寶山鄉園區二路５６號２樓　,"03-5632598",L,L,L,L,L,K,L,K,L,K
I,8517,2060,"50760856",楠榳國際有限公司,臺北市,臺北市松山區南京東路４段１９７號４樓　,"0972101242",M,L,L,L,M,L,M,M,M,M
I,8517,2061,"80361960",信富航電有限公司,高雄市,高雄市前鎮區后安路２８１號３樓,"07-9721599",L,M,L,M,K,M,L,M,L,M
I,8517,2062,"86457631",航碁企業有限公司,高雄巿,高雄巿前鎮區草衙里后安路２８１號,"07-8210044",L,M,L,M,L,M,L,M,L,M
I,8517,2063,"09408514",安迅資訊系統股份有限公司,臺北巿,臺北巿松山區民生東路３段１５６號１５樓,"02-27191415",K,M,H,M,H,L,E,M,E,M
I,8517,2064,"28999378",日商日本電氣股份有限公司台北分公司,臺北市,臺北市中山區南京東路2段167號7樓,"02-25150000",J,M,L,M,H,M,K,M,F,M
I,8517,2065,"12368733",台灣恩益禧股份有限公司,台北巿,台北巿中山區南京東路２段１６７號７樓,"02-2515-0000",D,H,A,I,A,H,A,F,A,I
I,8517,2066,"89401437",挪威商聯廣驗證股份有限公司台灣分公司,臺北市,臺北市內湖區堤頂大道二段４１１號５樓,"02-87978790",L,M,L,L,L,L,L,L,L,L
I,8517,2067,"22761448",世環國際股份有限公司,臺北市,臺北市內湖區瑞湖街１０３號５樓,"02-87515852",L,L,L,L,L,L,L,L,L,L
I,8517,2068,"86463465",台灣霓虹國際股份有限公司,新北市,新北市中和區中山路２段３６２號７樓,"02-8245-9955",L,M,M,M,M,L,M,L,M,L
I,8517,2069,"12899731",柏旭佳國際企業有限公司,新北市,新北市三峽區中山路１０６巷３３弄１９號１樓,"02-26712125",L,M,L,M,L,M,L,M,L,M
I,8517,2070,"97291314",正邦資訊科技股份有限公司,臺北市,臺北市南港區南港路３段２２５號１２樓之１,"02-27820798",L,M,M,M,L,M,L,M,L,M
I,8517,2071,"28437237",香港商凌拓科技股份有限公司台灣分公司,臺北市,臺北市信義區松仁路９７號８樓之２,"02-87295000",K,M,J,M,K,M,J,M,L,L
I,8517,2072,"42648064",網脈有限公司,臺北市,臺北市信義區光復南路４１９號５樓之１,"02-26537088",L,L,L,K,L,L,L,L,L,L
I,8517,2073,"52818165",原石網路科技有限公司,臺北市,臺北市大安區忠孝東路４段１６９號６樓之１,"02-89211326",L,M,L,M,L,M,L,M,M,M
I,8517,2074,"28880147",瀚錸科技股份有限公司,臺北市,臺北市中山區新生里吉林路２４５號６樓,"02-25362856",J,M,G,M,H,L,I,M,J,M
I,8517,2075,"53091248",仁銓股份有限公司,臺北市,臺北市大安區仁愛路３段２８號６樓之７　,"02-2907-6680",M,M,L,M,M,M,M,M,L,M
I,8517,2076,"24320279",碩泰網通股份有限公司,臺北市,臺北市內湖區瑞光路５７８號３樓,"02-26575988",J,L,G,M,F,M,D,L,B,M
I,8517,2077,"42656351",台灣網飛服務有限公司,新竹市,新竹市東區公道五路二段１０１號４樓之１及４樓之２,"03-5736036",L,M,L,M,L,M,L,L,L,L
I,8517,2078,"80670781",逸盈科技股份有限公司,臺北市,臺北市松山區八德路４段７６０號７樓,"02-66368889",F,M,A,M,A,M,A,M,D,M
I,8517,2079,"80690203",網件有限公司,臺北市,臺北市內湖區基湖路３巷９號３樓,"02-26502900",L,M,L,L,L,L,K,M,K,M
I,8517,2080,"12838812",颺伸實業有限公司,臺北市,臺北市大同區重慶北路３段３２２巷５號１樓,"02-25958990",L,M,L,M,L,M,L,M,L,M
I,8517,2081,"80337836",香港商網威科技有限公司台灣分公司,台北市,台北市松山區敦化北路１６７號１７樓,"02-2717-1999",M,M,L,M,M,M,M,M,L,M
I,8517,2082,"12786960",積圓科技有限公司,新北市,新北市永和區永和路一段二號九樓之一,"02-89234475",L,M,L,M,L,M,L,M,L,M
I,8517,2083,"28193653",柏瑞碁科技有限公司,臺北市,臺北市松山區基隆路一段８號１５樓,"02-27600237",L,L,L,L,L,L,L,L,L,L
I,8517,2084,"52583955",虹韻國際貿易股份有限公司,臺北市,臺北市中正區衡陽路２０號５樓,"02-23707099",K,M,I,M,J,M,J,M,M,M
I,8517,2085,"54386488",薩摩亞商新茂環球有限公司台灣分公司,臺北市,臺北市內湖區新湖一路１３３號６樓,"02-27962298",A,M,A,M,A,M,A,M,A,L
I,8517,2086,"82140845",新綺傑小店,新北市,新北市中和區景平路155巷2弄5之3號,"0976626362",L,M,L,M
I,8517,2087,"22027778",彰唯企業有限公司,新北市,新北市三重區中正北路４２６號１樓,"02-2981-0400",K,L,K,L,K,L,J,L,K,L
I,8517,2088,"54289752",全新通科技股份有限公司,新北市,新北市中和區建康路160號8樓,"02-5568-5373",L,M,L,M,L,M,L,M,L,M
I,8517,2089,"53564225",新千葉國際有限公司,臺北市,臺北市士林區中山北路６段１８６巷２９號５樓,"02-29703282",L,M,L,M,L,M,L,M,M,M
I,8517,2090,"29072565",新瑞光能科技股份有限公司,臺北市,臺北市中正區北平東路３０號１３樓之５,"02-23917711",K,M,K,L,K,L,L,L,L,L
I,8517,2091,"12384255",南訊企業股份有限公司,台北巿,台北巿羅斯福路３段１００號１２樓之９,"02-23657679",L,M,J,M,J,M,J,L,J,L
I,8517,2092,"83513879",騰易企業有限公司,臺北市,臺北市中山區松江路293-511號,"02-25048879",L,M
I,8517,2093,"13134925",新通環宇股份有限公司,臺北市,臺北市內湖區陽光街３４７號６樓之１,"02-87513993",K,M,L,M,K,M,K,M,K,M
I,8517,2094,"24540267",藍新資訊股份有限公司,臺北市,臺北市內湖區行忠路４２號２樓,"02-27956660",L,M,L,M,L,L,L,M,L,M
I,8517,2095,"13136368",台灣新蛋股份有限公司,臺北市,臺北市內湖區瑞光路５１３巷３１號１０樓,"02-8752-3555",M,M,L,M,L,M,L,L,L,M
I,8517,2096,"16534712",采鑫科技股份有限公司,桃園市,桃園市大園區內海里民族路１１號,"03-3857000",L,J,K,I,K,I,L,I,L,J
I,8517,2097,"47103055",牛噸生物科技有限公司,新北市,新北市五股區登林路８１之２５號５樓,"0956-575384",L,M,L,M,M,M,M,M,M,M
I,8517,2098,"53428138",瑞柏電業有限公司,新北市,新北市永和區保生路１號１９樓,"02-86602788",L,M,L,M,K,M,L,M,L,M
I,8517,2099,"54705841",新漢智能系統股份有限公司,新北市,新北市中和區中正路９２２號１３樓,"02-82267786#1504",K,B,K,A,L,G,L,H,L,L
I,8517,2100,"86891972",新漢股份有限公司,新北市,新北市中和區中正路９２０號９樓,"02-82267786",G,A,A,A,A,A,A,A,A,A
I,8517,2101,"12997819",新視代科技股份有限公司,臺南市,臺南市仁德區仁德里仁德四街１１之２號,"06-2798080",E,L,A,M,A,L,A,L,A,L
I,8517,2102,"70560595",嘉利科技股份有限公司,臺北市,臺北市中正區重慶南路二段５１號１３樓,"02-2357-7711",L,M,J,M,J,M,I,M,H,M
I,8517,2103,"54310122",聯齊科技股份有限公司,臺北市,臺北市南港區南港路３段４７巷８號８樓,"02-27886060",L,L,L,L,L,L,L,K,L,L
I,8517,2104,"28125678",安富科技股份有限公司,臺北市,臺北市內湖區瑞光路２５８巷３１號５樓,"02-87683983",I,H,D,A,B,A,D,A,F,A
I,8517,2105,"24577741",國家儀器股份有限公司,臺北市,臺北市大安區敦化南路２段２１６號１２樓,"02-23772222",A,M,A,L,A,L,A,M,A,L
I,8517,2106,"47297242",台灣日亞化學股份有限公司,新竹縣,新竹縣湖口鄉湖南村光復北路６號,"(03)598-4468",A,L,A,L,A,K,A,J,A,F
I,8517,2107,"89010635",台灣日電產三協股份有限公司,高雄市,高雄市前鎮區高雄加工出口區南七路二號,"07-8316171",F,A,A,A,A,A,A,A,A,A
I,8517,2108,"22354408",年益實業股份有限公司,台北市,台北市內湖區內湖路一段３６０巷１５號４樓之２,"02-26581322",K,L,I,L,J,L,J,L,J,L
I,8517,2109,"53762288",台灣耐基商業有限公司,臺北市,臺北市松山區敦化南路１段２號１５樓,"",A,M,A,L,A,L,A,L,A,M
I,8517,2110,"86414578",九寧股份有限公司,臺中巿,臺中巿西屯區大墩十八街一三六號四樓之二,"04-22589900",K,L,J,K,H,K,J,K,K,L
I,8517,2111,"22861381",臺灣日通國際物流股份有限公司,臺北市,臺北市大安區忠孝東路４段２８５號１４樓,"02-27521010",A,F,A,A,A,L,A,F,G,A
I,8517,2112,"27243557",日商日本信號股份有限公司台北分公司,台北市,台北市中正區襄陽路６號９樓,"02-2371-0713",J,L,E,M,F,M,G,L,J,L
I,8517,2113,"12872276",日亞聯合離子機器股份有限公司,新竹市,新竹市東區光復路１段３７１號４樓之３，４，５，６及３７３號４樓之１,"03-5640991",K,L,J,L,I,M,H,M,G,M
I,8517,2114,"25056873",日翔科技股份有限公司,臺中市,臺中市南屯區精科五路３８號３樓,"04-23508356",L,L,L,K,L,L,L,L,L,L
I,8517,2115,"54282532",堃翔實業有限公司,新北市,新北市土城區金安街３２號３樓,"02-22681579",L,M,L,M,L,M,L,M,K,M
I,8517,2116,"22361077",惠商實業股份有限公司,臺北市,臺北市中山區中山北路二段１１２號１２樓之４,"02-25615402",L,M,K,M,K,M,L,M,L,M
I,8517,2117,"52275303",暐實有限公司,臺北市,臺北市大安區信義路４段２７９號８樓,"02-22546113",L,M,L,M,L,M,L,M,M,M
I,8517,2118,"28693236",能研科技股份有限公司,新北市,新北市新店區中興路２段１９０號４樓之２,"02-29110804",L,M,K,M,L,M,L,L,L,M
I,8517,2119,"12310515",台灣能美防災股份有限公司,臺北巿,臺北巿中正區忠孝東路２段８８號１３樓,"02-2392-1800",K,L,G,K,I,K,I,K,I,K
I,8517,2120,"28453762",台灣諾基亞通信股份有限公司,臺北市,臺北市松山區民生東路３段１００號９樓,"",A,M,A,M,A,M,A,L,A,M
I,8517,2121,"54686653",紐沃科技股份有限公司,臺北市,臺北市內湖區新明路１４３巷７號４樓,"02-27907932",L,L,L,L,L,M,L,M,L,M
I,8517,2122,"42986177",挪威商諾迪克半導體股份有限公司台灣分公司,臺北市,臺北市大同區承德路一段７０－１號７樓之１,"02-25171885",L,L,J,M,L,M,M,M,M,M
I,8517,2123,"54391476",美商諾信高科技有限公司台灣分公司,新北市,新北市新莊區中正路６５７之１２號３樓,"02-29021860",H,M,F,M,H,M,F,L,E,M
I,8517,2124,"70731633",諾威量測設備股份有限公司,新竹市,新竹市光復路２段２９５號１９樓之３　,"03-5752411",F,L,A,L,B,M,B,L,C,M
I,8517,2125,"55951587",光星骨科復健器材股份有限公司,臺中市,臺中市神岡區溪洲里豐洲路１０９６號,"04-25625700",K,A,J,A,J,A,K,A,K,A
I,8517,2126,"24627329",華科精密有限公司,新北市,新北市林口區文化三路1段637號2樓,"03-3522328",M,L,L,L,M,L,L,L,M,L
I,8517,2127,"12236017",陽耀電子股份有限公司,臺北巿,臺北巿復興北路１９１號３樓,"02-27191445",K,I,J,D,H,D,H,B,H,C
I,8517,2128,"01516589",台灣諾華股份有限公司,臺北市,臺北市中山區民生東路３段２號８樓,"02-23227777",A,L,A,L,A,L,A,L,A,J
I,8517,2129,"89333699",新匠實業股份有限公司,臺中市,臺中市大雅區神林路一段４２３巷１７號１樓　,"04-25606216",L,K,L,J,L,K,L,K,L,L
I,8517,2130,"70584750",台灣網威股份有限公司,臺北市,臺北市信義區基隆路１段２００號９樓,"02-55940818",L,M,L,M,L,M,L,M,M,M
I,8517,2131,"27504004",竑樺科技股份有限公司,新竹縣,新竹縣竹北市復興一街２５１號７樓之６,"03-6588417",L,M,L,M,L,M,L,M,L,M
I,8517,2132,"16449820",台灣恩悌悌股份有限公司,臺北市,臺北市松山區慶城街２８號１０樓,"02-25472561",L,M,L,L,L,L,K,L,L,M
I,8517,2133,"86383738",台灣恩悌悌系統股份有限公司,臺北市,臺北市松山區南京東路5段188號14樓,"02-21713333",E,M,A,M,A,M,B,M,A,L
I,8517,2134,"16139326",恩泰企業有限公司,台北巿,台北巿內湖區洲子街１８１號５樓,"02-87971267",L,M,L,M,L,M,L,M,L,M
I,8517,2135,"80200022",御安國際有限公司,臺北市,臺北市北投區吉利街62號3樓,"02-25000828",L,M,M,M,M,M,M,M,M,M
I,8517,2136,"13078254",荃能國際有限公司,新北市,新北市三重區興德路８２號１０樓,"02-29997758",L,M,L,L,L,L,L,L,L,M
I,8517,2137,"24862463",數字雲端有限公司,新北市,新北市板橋區新站路１６之１號３０樓,"02-29545789",K,L,L,L,L,M,L,M,L,M
I,8517,2138,"70495862",新軟系統股份有限公司,新北市,新北市中和區中正路８８０號３樓之１,"02-82266789",L,L,L,L,L,L,L,L,L,L
I,8517,2139,"54223366",宥興科技有限公司,新竹市,新竹市北區南寮里西濱路一段４６６之６號,"03-5362152",L,M,L,L,L,M,L,M,M,M
I,8517,2140,"28212547",京晨科技股份有限公司,新北市,新北市中和區中正路９０９號１０樓,"02-77392260",L,K,L,J,L,I,K,H,K,G
I,8517,2141,"43144837",香港商女媧創造股份有限公司台灣分公司,臺北市,臺北市中山區南京東路３段１０１號９樓,"02-25065108",K,M,K,L,K,L,L,M,L,M
I,8517,2142,"27934172",英屬維京群島商輝達維京股份有限公司台灣分公司,臺北市,臺北市內湖區基湖路８號,"02-66055700",H,K,H,L,B,L,D,L,A,L
I,8517,2143,"80022300",香港商輝達香港控股有限公司台灣分公司,臺北市,臺北市內湖區基湖路８號,"02-66055700",J,L,I,L,H,L,I,L,J,L
I,8517,2144,"52617126",宸欣實業有限公司,臺北市,臺北市中山區林森北路３７２號５樓,"02-25111972",L,L,L,L,L,L,L,L,M,M
I,8517,2145,"89002500",台灣恩智浦半導體股份有限公司,高雄巿,高雄巿楠梓加工出口區經五路十號,"07-3612511",A,A,A,A,A,A,A,A,A,A
I,8517,2146,"22568112",有恒電子工業有限公司,臺南市,臺南市西區武聖路２３９巷１０弄１號,"06-2584661",L,M,L,L,L,L,L,L,L,L
I,8517,2147,"15881869",帆昌實業股份有限公司,高雄巿,高雄巿三民區中華二路三六一號六樓之一,"07-3231068",L,M,H,L,J,L,J,L,K,L
I,8517,2148,"53092632",歐簿客科技股份有限公司,新北市,新北市新店區北新路３段２１３號３樓,"02-77276533",M,M,L,M,M,M,M,M,M,M
I,8517,2149,"24211188",海洋世紀有限公司,高雄市,高雄市前鎮區中山二路２號１１樓之８,"07-5373712",L,L,L,L,L,L,L,L,L,L
I,8517,2150,"25023310",正洋科技有限公司,新北市,新北市板橋區和平路安樂巷５４號１樓　　,"02-29628955",L,M,K,M,J,M,K,M,L,M
I,8517,2151,"89741082",梵達海洋股份有限公司,高雄市,高雄市大寮區和發路１８號,"07-7870899",L,K,L,I,L,J,L,J,L,J
I,8517,2152,"50869820",星凱海洋企業股份有限公司高雄分公司,高雄市,高雄市苓雅區新光路３８號２８樓之２,"07-2695068",L,L,K,L,M,M,M,M,M,M
I,8517,2153,"03299813",洋洋實業有限公司,台北巿,台北巿大安區和平東路三段１３１號５樓,"02-23773090",L,M,J,M,A,M,A,M,F,M
I,8517,2154,"28705660",光普電通股份有限公司,新北市,新北市永和區保生路１號１５樓之４,"02-32330355",L,L,L,L,L,L,L,L,L,L
I,8517,2155,"12703238",歐西普亞洲股份有限公司,新竹市,新竹市新竹科學工業園區工業東四路２６號１、２樓,"03-6668850-2590",L,L,J,L,J,K,K,I,I,I
I,8517,2156,"97175407",翱騰國際科技股份有限公司,臺北市,臺北市內湖區瑞光路６８號４樓,"02-26552898",L,M,L,M,L,L,L,M,L,M
I,8517,2157,"42720810",章魚新零售有限公司,新北市,新北市中和區建八路2號4樓之7,"02-8227-2769",L,M,L,M,L,M,M,M,M,M
I,8517,2158,"24808089",瑞典商歐林斯賽車有限公司台灣分公司,臺中市,臺中市大甲區南北一路１００號,"",L,K,L,J,L,L,L,M,M,M
I,8517,2159,"97313540",亞美佳企業有限公司,臺北市,臺北市士林區天母西路３號７樓之９,"02-28742637",L,M,K,M,J,M,J,M,J,M
I,8517,2160,"23957321",邁司科技股份有限公司,新北市,新北市土城區中央路３段８７號６樓,"02-22671710",I,L,C,L,A,L,B,L,H,L
I,8517,2161,"28169680",瞻航國際物流股份有限公司,桃園市,桃園市大園區航翔路５號３樓之４,"03-3995880",A,A,A,A,A,A,A,A,A,A
I,8517,2162,"16092568",台灣歐姆龍股份有限公司,臺北巿,臺北巿松山區復興北路３６３號６樓,"02-27163745",A,L,A,L,A,M,A,M,A,L
I,8517,2163,"80345456",香港商安森美科技有限公司台灣分公司,臺北市,臺北市內湖區基湖路３５巷１６號１０樓之２,"02-23761188",K,M,L,L,L,M,L,M,L,M
I,8517,2164,"50959982",旺得貿易有限公司,新北市,新北市板橋區中正路２５０巷３７號,"0953312331",K,M,L,M,M,M,M,M,M,M
I,8517,2165,"27922788",英屬維京群島商安卓有限公司台灣分公司,臺北市,臺北市大安區敦化南路一段２５２巷２５號　,"02-27118787",L,M,L,M,L,M,K,M,K,M
I,8517,2166,"45039183",傳成科技有限公司,臺北市,臺北市大同區重慶北路３段１２２號２樓　,"02-25854577",L,L,L,L,L,M,L,M,M,M
I,8517,2167,"27925217",薩摩亞商駿泰科技有限公司台灣分公司,桃園市,桃園市中壢區環北路３９８號２２樓之３,"03-4251006",L,M,L,M,L,M,K,M,L,M
I,8517,2168,"70395250",弘屹科技有限公司,臺北市,臺北市中山區松江路１５０巷２２號１樓,"02-25682513",J,M,H,M,H,M,I,M,I,M
I,8517,2169,"51237458",薩摩亞商安威通訊有限公司台灣分公司,新北市,新北市新莊區五權二路８號８樓,"02-22900898#31",J,J,I,G,I,G,I,G,M,M
I,8517,2170,"86383370",達和環保服務股份有限公司,臺北市,臺北市中山區德惠街１６之５號７樓,"02-25860177",L,M,K,M,J,M,K,M,L,M
I,8517,2171,"86001464",榮群電訊股份有限公司,新竹縣,新竹縣新竹科學工業園區寶山鄉工業東九路５號３樓,"03-5788693-501",L,L,K,K,G,K,J,K,K,J
I,8517,2172,"80291108",歐普科技股份有限公司,臺北市,臺北市內湖區港墘路２２１巷４１號２樓,"02-26560588",K,J,I,I,J,G,J,H,J,H
I,8517,2173,"13121323",常德國際股份有限公司,新北市,新北市五股區五工六路５１號４樓,"02-89901533#113",L,J,L,H,K,I,L,I,L,J
I,8517,2174,"16439169",力特光電科技股份有限公司,桃園市,桃園市平鎮區平東路６５９巷３７號,"03-4606677",A,A,A,A,A,A,A,A,A,A
I,8517,2175,"47255947",光磊科技股份有限公司,新竹縣,新竹縣寶山鄉新竹科學工業園區創新一路八號,"035638951-22702",A,A,A,A,A,A,A,A,A,A
I,8517,2176,"53217210",奈德國際光電股份有限公司,新北市,新北市新店區寶橋路２３５巷１３２號４樓之１,"02-89121910",L,M,L,M,L,M,I,M,K,L
I,8517,2177,"28851810",光興國際股份有限公司,新竹縣,新竹縣竹北市嘉豐十一路１段１００號１１樓之５,"03-6205557",L,J,L,G,L,G,L,G,L,F
I,8517,2178,"54597929",光馳科技股份有限公司,苗栗縣,苗栗縣竹南鎮友義路３９８號,"037-585288",G,J,I,C,A,A,A,A,D,A
I,8517,2179,"70616773",誼虹科技股份有限公司,新竹縣,新竹縣湖口鄉鳳山村光復南路三十八號,"03-5979798",J,G,J,B,K,A,J,A,I,A
I,8517,2180,"23639781",美商甲骨文有限公司台灣分公司,臺北市,臺北市信義區忠孝東路５段６８號２８樓,"02-87267000",I,L,E,L,B,L,A,L,A,L
I,8517,2181,"89402421",香港商易廣國際電信有限公司台灣分公司,臺北市,臺北市中正區仁愛路２段９９號４樓　,"02-23953098",L,M,K,M,K,M,K,M,J,M
I,8517,2182,"25060118",生阡有限公司,臺北市,臺北市南港區研究院路２段３４巷２號,"02-27881322",K,J,L,H,J,H,K,I,L,L
I,8517,2183,"50871797",橙鋐科技股份有限公司,臺北市,臺北市內湖區瑞光路583巷25號3樓,"02-87515663",L,M,K,M,L,M,M,M,M,M
I,8517,2184,"84706641",香港商奧寶科技有限公司台灣分公司,桃園市,桃園市桃園區莊一街９０號２樓,"03-3211515",E,L,A,L,A,L,A,L,A,L
I,8517,2185,"13134615",華展光電股份有限公司,臺北市,臺北市內湖區內湖路１段３９６號５樓,"02-26572885",J,M,G,M,H,M,H,M,G,M
I,8517,2186,"86304875",義大國際有限公司,桃園市,桃園市桃園區自強路３１號１樓,"03-3363366",L,M,L,M,L,M,L,M,L,M
I,8517,2187,"89004161",華泰電子股份有限公司,高雄巿,高雄巿楠梓加工出口區中三街九號,"07-3613131",A,A,A,A,A,A,A,A,A,A
I,8517,2188,"28942349",威力工業網絡股份有限公司,新北市,新北市新店區中正路５４２之２號３樓,"02-22181066",K,F,K,A,L,A,L,A,L,A
I,8517,2189,"54508813",歐瑞仕有限公司,桃園市,桃園市中壢區昆明街１６號１樓,"03-4285118",L,M,M,M
I,8517,2190,"43850240",沃旭能源股份有限公司,臺北市,臺北市信義區松智路１號１９樓,"02-27221617",K,M,F,M,L,M,L,M,L,M
I,8517,2191,"25076786",震昊科技有限公司,新北市,新北市中和區景平路２４３號２樓,"02-22430041",L,M,M,M,L,M,L,M,L,M
I,8517,2192,"54819909",錄聚實業有限公司,高雄市,高雄市小港區德文街６６號１樓　,"07-7932901",L,L,L,L,L,L,M,L,M,L
I,8517,2193,"23060514",台灣歐司朗股份有限公司,臺北巿,臺北巿中山區松江路８７號７樓,"02-25131799",F,L,A,I,A,K,A,J,A,L
I,8517,2194,"12508740",台灣奧的斯電梯股份有限公司,新北市,新北市板橋區新站路16之1號37樓,"02-7727-3888",H,L,A,L,B,L,A,L,A,L
I,8517,2195,"54101167",歐特明電子股份有限公司,新竹巿,新竹巿科學工業園區展業二路１８號６樓,"03-6667968",L,J,K,C,L,L,L,L,L,L
I,8517,2196,"22730558",僑興資訊股份有限公司,臺北巿,臺北巿中山區長安東路二段５２號８樓之３,"02-25231172",L,M,L,L,M,M,L,M,M,L
I,8517,2197,"66413740",品睿綠能科技股份有限公司,新北市,新北市汐止區南陽街２５８號６樓,"02-26933686",L,M,L,L,L,L,L,M,M,M
I,8517,2198,"24489965",歐霖光通股份有限公司,臺北市,臺北市信義區東興路６１號２樓,"0936556008",L,L,L,L,L,K,L,L,L,L
I,8517,2199,"86131733",金碗國際股份有限公司,新北市,新北市三重區重新路５段６０９巷１８號３樓之５,"02-29996599",D,J,A,I,A,I,B,I,C,J
I,8517,2200,"23645989",國勝興實業股份有限公司,高雄巿,高雄巿苓雅區中正一路１２０號４樓之１,"07-711-1108",J,M,I,L,G,L,H,M,I,M
I,8517,2201,"97458094",亞星國際科技股份有限公司,新北市,新北市新店區寶橋路２３５巷８號２樓,"02-29151254",L,M,K,M,J,M,L,M,L,L
I,8517,2202,"75946444",太平洋電話工程行,高雄市,高雄市三民區民族一路６之７號,"07-2246111",L,M,L,M,L,M,L,M,L,M
I,8517,2203,"52852682",太聯股份有限公司,臺北市,臺北市大同區市民大道１段２０９號１１樓,"02-21811625",I,M,I,M,M,M,M,M,M,M
