"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8523,540,"24782807",蔚藍視界科技股份有限公司,臺北市,臺北市士林區中山北路５段５１６號７樓,"02-28881100",L,L,L,K,L,L,L,L,L,J
E,8523,541,"53456540",澔楷科技股份有限公司,新北市,新北市中和區中正路７３６號１３樓之５,"02-82271956",J,B,H,A,I,A,J,A,L,A
E,8523,542,"24424577",鴻銓鑫實業有限公司,桃園市,桃園市桃園區中正路１３８３號１２樓之２,"03-3551318",L,M,L,L,L,M,L,M,L,M
E,8523,543,"64965747",和緯機械工業股份有限公司,臺南市,臺南市永康區三民里和平路206巷20號,"06-2539986",L,K,J,J,I,J,M,L,M,M
E,8523,544,"16161396",希伯崙股份有限公司,臺北市,臺北市松山區八德路３段３２號１２樓,"02-25782626",L,L,L,J,L,J,L,K,L,K
E,8523,545,"25609740",社團法人中華民國國度豐收協會附屬希伯崙異象工場,臺北市,臺北市大安區建國南路２段２０１號１２樓,"02-66176800#303",L,L,L,L,L,L,L,L,L,L
E,8523,546,"80348783",新加坡商昱科環球儲存股份有限公司台灣分公司,臺北市,臺北市松山區敦化北路１６７號５樓,"02-35181650",L,L,J,L,K,L,J,L,K,L
E,8523,547,"22601576",昇銳電子股份有限公司,桃園市,桃園市八德區長興路六七三號,"03-3689300-9",G,J,B,G,E,H,F,H,E,G
E,8523,548,"53863292",和迪科技股份有限公司,高雄市,高雄市新興區民享街36號,"02-29172417",L,L,L,K,L,K,L,K,L,L
E,8523,549,"80413313",立盈科技股份有限公司,新竹縣,新竹縣竹北市中和街１９１巷３１號,"03-5533698",L,L,K,L,L,L,K,L,K,L
E,8523,550,"12459115",河洛半導體股份有限公司,台北市,台北市內湖區瑞光路７６巷２０號２２號４樓,"02-87923301",L,H,L,D,L,C,L,E,L,H
E,8523,551,"16842491",華研國際音樂股份有限公司,台北市,台北市中山區建國北路２段１３５號１５樓,"02-2512-1919",M,L,L,L,L,L,L,L,L,L
E,8523,552,"53950556",荷墨國際有限公司,臺北市,臺北市北投區知行路２９２巷２弄８號４樓,"02-28588266",L,L,L,L,M,K,L,J,L,K
E,8523,553,"27769877",日立先端科技股份有限公司,臺北市,臺北市中山區中山北路2段44號10樓,"02-25226907",A,B,A,A,A,A,A,E,A,A
E,8523,554,"29186223",誠研科技股份有限公司台中分公司,臺中市,臺中市梧棲區經二路１１號,"04-26595938",J,E,D,A,G,A,D,A,A,A
E,8523,555,"34640602",光鍵股份有限公司,新北市,新北市林口區中正路５０５巷４號（１樓）,"02-2601-3311",L,L,L,L,K,K,K,K,J,H
E,8523,556,"70847515",翰沃生電科技股份有限公司,新北市,新北市三重區興德路１２３號５樓,"02-85112668",L,L,L,I,L,L,L,L,L,L
E,8523,557,"12946925",互愛人文志業股份有限公司,台北市,台北市大安區忠孝東路三段２１７巷７弄１９號一樓,"02-28989888",L,J,L,F,M,F,M,F,L,F
E,8523,558,"31159074",合謚實業股份有限公司,桃園市,桃園市蘆竹區南崁路２段４２巷６號１樓,"03-3229779",M,L,L,L,M,L,L,L,M,L
E,8523,559,"16203494",華鎂鑫科技股份有限公司,新北市,新北市汐止區大同路２段１６５號３樓,"02-86926538",L,L,K,K,J,J,K,J,K,K
E,8523,560,"04541302",鴻海精密工業股份有限公司,新北市,新北市土城區中山路六十六號,"02-22683466",A,A,A,A,A,A,A,A,A,A
E,8523,561,"28851826",台灣本田阿克薩斯股份有限公司,臺北市,臺北市信義區忠孝東路5段68號41樓,"02-27846333",L,A,K,A,K,A,J,A,K,A
E,8523,562,"82379157",鴻邦精密實業,苗栗縣,苗栗縣竹南鎮迎薰南路５６巷１弄７號４樓,"037-481868",M,L,L,L,M,M,M,M,M,M
E,8523,563,"28811634",鴻緯國際有限公司,新北市,新北市鶯歌區鶯桃路２０９巷９號１樓,"02-26701978",M,L,L,L,M,L,M,L,M,L
E,8523,564,"27832148",宏相科技股份有限公司,新竹縣,新竹縣竹北市嘉豐十一路１段１００號１２樓之７,"03-6583862",L,L,L,L,L,K,L,L,L,L
E,8523,565,"53995929",虹詮科技有限公司,新竹市,新竹市東區關新路１９巷７６號７樓,"03-6667208",L,K,L,J,K,I,K,H,K,I
E,8523,566,"54715257",合潤國際有限公司,新北市,新北市中和區板南路６６９號１５樓,"02-22210223#215",L,L,K,L,F,J,F,K,L,M
E,8523,567,"22969051",弘琦貿易有限公司,桃園市,桃園市桃園區經國路８５７號８樓之１,"03-3588811",L,K,L,J,L,J,L,J,L,J
E,8523,568,"52456141",豪恩國際生物科技有限公司,臺北市,臺北市內湖區民權東路６段１２３巷２４號３樓,"02-8792-8811",M,L,M,L,M,L,M,L,M,M
E,8523,569,"80064602",豪雅科技股份有限公司,台北市,台北市中山區復興北路１７０號１２樓之１,"02-27181805",M,L,M,L,M,L,M,M,M,L
E,8523,570,"54305296",合堯有限公司,新北市,新北市永和區永元路１８巷１２弄２號４樓,"02-89235556",M,M,M,L,M,L,M,L,M,L
E,8523,571,"43147004",日商超級計算科技股份有限公司台灣分公司,新北市,新北市新店區寶中路９２號４樓之４,"02-89193650",L,L,L,K,L,K,L,K,L,L
E,8523,572,"43842592",協旭機械股份有限公司,桃園市,桃園市蘆竹區蘆竹里蘆竹街141號,"03-3221314",K,F,I,A,I,A,H,A,J,A
E,8523,573,"80403808",鑫僑洋科技股份有限公司,新北市,新北市新莊區新樹路２０６巷１３號１樓,"02-2206-3564",M,L,L,L,M,L,L,L,L,L
E,8523,574,"12747051",薪宇科技股份有限公司,新竹縣,新竹縣竹北市泰和里２鄰環北路一段２６９巷１００號,"03-5527007",K,L,G,K,G,J,H,K,G,L
E,8523,575,"04240919",新橋實業股份有限公司,臺北巿,臺北巿內湖區瑞光路５１３巷３９號９樓,"02-87971111",L,J,L,G,L,F,L,E,L,D
E,8523,576,"16003518",宏達國際電子股份有限公司,桃園市,桃園市桃園區大林里興華路２３號,"02-89124138",A,A,A,A,A,A,A,A,A,A
E,8523,577,"53207705",華侖科技有限公司,新北市,新北市樹林區東順街８２之４號３樓,"02-86860870",L,K,K,I,K,H,K,F,J,A
E,8523,578,"28228148",華琪有限公司,台北市,台北市信義區福德街２６８巷４弄３號,"02-25077127",L,L,L,K,M,J,M,K,L,K
E,8523,579,"24348591",華林科技有限公司,臺北市,臺北市中山區吉林路２００巷２３之３號２樓,"02-86632778",M,J,L,I,L,H,L,I,L,J
E,8523,580,"22978903",慧達電子股份有限公司,新竹縣,新竹縣竹東鎮沿河街４１３號,"035-956239",G,K,E,I,C,I,F,F,E,E
E,8523,581,"42880914",宏章貿易有限公司,臺中市,臺中市北區中清路１段３７２號１０樓,"0973-370455",M,L,L,L,M,L,L,L,L,L
E,8523,582,"23292583",漢軍科技股份有限公司,新北市,新北市三重區重新路５段６０９巷１０號７樓　,"02-29992240",L,L,L,J,L,J,L,I,L,I
E,8523,583,"97169453",捷準科技股份有限公司,新竹縣,新竹縣竹北市泰和里新泰路３１號６樓,"03-5545710",J,J,E,E,B,D,D,D,E,D
E,8523,584,"23365207",胡氏精機股份有限公司,臺中市,臺中市太平區鵬儀路２９６巷９弄５號,"04-22793822",M,L,L,K,M,J,M,J,M,J
E,8523,585,"70841863",海博爾科技股份有限公司,臺北市,臺北市內湖區內湖路１段９２號７樓之１,"(02)2659-8356",M,M,M,L,L,M,L,L,L,M
E,8523,586,"27357170",海派世通電子股份有限公司,台北市,台北市內湖區堤頂大道２段５０１號３樓,"02-8751-0203",L,L,L,L,L,L,L,L,L,L
E,8523,587,"53562649",廣錠科技股份有限公司,新北市,新北市汐止區新台五路１段９３號２４樓,"02-77535888",D,A,I,A,H,A,H,A,I,A
E,8523,588,"70479315",廣積科技股份有限公司,台北市,台北市南港區園區街３之１號１１樓,"02-26557588",G,A,A,A,B,A,D,A,H,A
E,8523,589,"89596432",慧嘉股份有限公司,臺北巿,臺北巿民生東路５段３６巷４弄３１號４樓,"02-27296195",M,L,M,L,L,G,M,E,M,F
E,8523,590,"11917900",台灣國際商業機器股份有限公司,臺北市,臺北市信義區松仁路７號３、４樓,"02-87238888",A,L,A,L,A,L,A,L,A,L
E,8523,591,"25143722",艾普斯科技股份有限公司,臺北市,臺北市內湖區內湖路１段１１８號７樓,"0917612622",J,L,G,K,A,L,B,J,I,K
E,8523,592,"53479781",安樵資訊有限公司,新竹縣,新竹縣竹北市光明六路東二段２６８號１樓,"03-5508491",M,L,M,L,M,L,M,M,M,M
E,8523,593,"70642977",昭營科技股份有限公司,新北市,新北市新莊區五工五路１５號,"02-8990-1933",L,J,L,F,L,C,L,D,L,E
E,8523,594,"84517297",泓格科技股份有限公司,新竹縣,新竹縣湖口鄉光復北路１１１號（新竹工業區）,"03-5973366",L,F,K,A,L,A,K,A,L,A
E,8523,595,"28966783",巨昊科技股份有限公司,臺南市,臺南市永康區東橋三路１２３號１樓,"06-3038058",M,L,L,L,L,L,L,L,L,M
E,8523,596,"97445303",威強電工業電腦股份有限公司,新北市,新北市汐止區中興路２９號,"02-26902098",B,B,A,A,A,C,A,B,A,B
E,8523,597,"27558079",大智電子科技有限公司,臺北市,臺北市內湖區新湖一路８８號４樓,"02-27951898",H,I,I,J,H,K,J,I,H,I
E,8523,598,"24484645",德昂資訊股份有限公司,臺北市,臺北市大安區羅斯福路３段２７７之１６號,"02-23620077",M,L,M,M,M,L,M,L,M,L
E,8523,599,"25006298",超閃科技股份有限公司,新竹縣,新竹縣竹北市六家一路１段４７號３樓,"03-5507816#17",M,H,L,D,L,F,L,G,L,I
E,8523,600,"80486005",穎想科技股份有限公司,新竹市,新竹市新竹科學工業園區東區力行一路一號四樓,"03-5782868",M,M,M,K,M,M,M,M,M,L
E,8523,601,"12682108",亮發科技股份有限公司,臺北市,臺北市內湖區瑞光路６３９號２樓,"02-2659-9609",L,L,L,L,L,L,L,J,L,K
E,8523,602,"22859316",翹慧事業股份有限公司,新北市,新北市淡水區中正東路二段２９之１號１０樓,"02-2809-1251",L,M,J,L,J,M,J,L,J,M
E,8523,603,"27301303",瀚興國際股份有限公司,桃園市,桃園市蘆竹區南福街２４５號２樓,"03-3120180",M,L,M,L,M,L,M,L,M,K
E,8523,604,"70767857",中冠資訊股份有限公司,高雄市,高雄市前鎮區成功二路８８號１９樓,"07-5350101",H,L,A,G,G,L,F,M,G,K
E,8523,605,"84166074",普安科技股份有限公司,新北市,新北市中和區中山路３段１０２號６、７、８樓,"02-22260126",I,B,E,A,B,A,E,A,D,A
E,8523,606,"80182066",訊想科技股份有限公司,臺北市,臺北市內湖區新湖一路１３３號５樓,"02-27901790",L,K,K,J,L,L,L,K,L,L
E,8523,607,"13007907",鴻佰科技股份有限公司,桃園市,桃園市蘆竹區南青路１１８８號５樓,"03-2718288",A,A,A,A,A,A,A,A,A,A
E,8523,608,"30983582",吉百勝工商事業股份有限公司,臺北巿,臺北巿信義區崇德街３１巷８號３樓,"02-27371131",L,J,L,G,M,G,L,G,L,F
E,8523,609,"27565769",宜鼎國際股份有限公司,新北市,新北市汐止區大同路１段２３７號５樓,"02-77033000",H,A,F,A,D,A,A,A,E,A
E,8523,610,"12849698",安普來科技股份有限公司,新北市,新北市汐止區新台五路１段７９號１７樓之１０　,"02-8698-3608",L,K,L,J,L,K,L,K,L,K
E,8523,611,"47081812",福勝科技有限公司,新北市,新北市汐止區中興路２３６號４樓,"02-26956821",M,M,M,L,L,L,L,L,M,M
E,8523,612,"16627697",系微股份有限公司,臺北市,臺北市中山區建國北路2段120號16樓,"02-66083688",L,I,L,G,L,I,L,I,L,J
E,8523,613,"16130177",台灣宇太新科技股份有限公司,新竹市,新竹市新竹科學工業園區科技路五號五樓,"03-5678199",L,K,L,J,L,J,L,J,L,J
E,8523,614,"16432460",美商英特爾亞太科技有限公司台灣分公司,臺北市,臺北市南港區忠孝東路７段３６９號２０樓,"02-66220000",A,L,A,K,A,J,A,K,A,K
E,8523,615,"53858707",群義全球股份有限公司,新竹縣,新竹縣竹北市台元街１８號３樓之８,"03-5601385",L,L,L,L,L,L,L,L,M,L
E,8523,616,"24786178",英特思科技有限公司,臺北市,臺北市中山區復興北路４８號３樓,"0932113521",M,L,M,L,M,M,M,L,M,L
E,8523,617,"23163259",無敵科技股份有限公司,台北市,台北市內湖區瑞光路５１３巷３６號１０樓,"02-77265111",K,K,J,H,J,H,J,H,J,I
E,8523,618,"04322046",英業達股份有限公司,臺北巿,臺北巿士林區後港街６６號,"02-28810721",A,A,A,A,A,A,A,A,A,A
E,8523,619,"84611188",原形研發股份有限公司,新北市,新北市新店區北新路三段２０７之５號７樓,"02-8913-1618",J,J,J,J,I,J,J,K,J,J
E,8523,620,"84813277",映奧股份有限公司,新北市,新北市新店區寶橋路２３５巷１２５號４樓,"02-8919-1358",L,K,L,I,L,I,L,I,L,I
E,8523,621,"24698626",艾陽科技股份有限公司,新北市,新北市新店區福園街１０巷３號,"02-29180961",L,L,L,L,L,L,M,L,L,L
E,8523,622,"28858601",久森網絡股份有限公司,臺北市,臺北市內湖區環山路２段１５１號２樓,"02-27971057",L,M,K,L,L,L,K,L,J,L
E,8523,623,"53132965",臺灣數位版權股份有限公司,臺中市,臺中市西區公益路１６１號１１樓之１,"04-23053366",M,L,M,L,M,L,M,L,L,L
E,8523,624,"28699132",彩原科技有限公司,臺北市,臺北市大安區忠孝東路３段２５５號２樓,"02-87976229",L,L,L,L,L,L,L,L,L,L
E,8523,625,"24858947",鐵雲科技股份有限公司,新竹縣,新竹縣竹北市高鐵二路３２號１６樓之３　　,"03-6587171",M,L,L,L,L,L,L,L,L,L
E,8523,626,"29166887",新杰資訊科技股份有限公司,新北市,新北市中和區中正路９５９號７樓,"02-8226-7558",J,L,H,L,H,L,G,L,I,L
E,8523,627,"22692180",依忻科技股份有限公司,新北市,新北市汐止區大同路２段１４５號１０樓,"86926338",L,L,L,L,L,L,L,L,L,L
E,8523,628,"25089282",芯測科技股份有限公司,新竹縣,新竹縣竹北市台元一街８號４樓之５,"03-5601667",M,M,M,L,M,L,M,L,M,L
E,8523,629,"28948765",艾索派國際有限公司,新北市,新北市淡水區鎮坪頂路２９０號１１樓,"02-86268687",L,L,L,L,L,L,L,L,L,L
E,8523,630,"42916856",翊迅科技有限公司,臺南市,臺南市永康區三合里南工街３３１號１樓,"0952722751",L,M,L,L,M,M,M,M,M,M
E,8523,631,"96970898",忠創科技股份有限公司,新竹縣,新竹縣竹北巿台元街３０號６樓之３,"03-5526999",J,J,H,K,F,J,H,G,H,F
E,8523,632,"16153543",愛德生科技有限公司,新北市,新北市新店區玫瑰路五十五巷三十四號,"02-26538600",M,L,L,L,L,L,L,L,L,L
E,8523,633,"12969686",邁麗實業有限公司,臺北市,臺北市大安區和平東路一段１４５號５樓之１,"02-23973028",L,L,L,K,L,K,L,J,L,J
E,8523,634,"97450889",天鄰科技股份有限公司,新竹縣,新竹縣竹東鎮民德路７０號２樓,"03-5103001",L,L,L,L,L,K,L,K,L,K
E,8523,635,"24821169",愛維科技有限公司,台中市,台中市南區福順里忠明南路７８７號３０樓,"04-22659095",L,L,L,J,L,K,L,J,L,J
E,8523,636,"29071334",順原國際有限公司,台北市,台北市中山區松江路２０４巷２之１號４樓,"02-85227026",L,L,L,L,K,L,G,J,I,J
E,8523,637,"97309243",傑佳國際股份有限公司,台北市,台北市松山區光復北路１１巷４４號１２樓,"02-25286366",G,G,F,E,C,A,A,A,H,I
E,8523,638,"27557661",勁盛科技有限公司,新北市,新北市中和區中正路７５５號６樓,"02-22261404",L,L,L,K,L,K,L,K,L,K
E,8523,639,"57196840",台灣車樂美縫衣機股份有限公司,臺中市,臺中市霧峰區吉峰路１０１號,"04-23322118",G,A,A,A,A,A,D,A,C,A
E,8523,640,"89355216",傑元電腦軟體股份有限公司,臺南市,臺南市南區竹溪里南門路３１３號１樓,"06-2152770",M,M,M,L,M,L,M,L,M,L
E,8523,641,"80588137",瑞得資訊股份有限公司,新北市,新北市三重區重新路５段６０９巷６號６樓之１,"02-2999-7515",M,L,M,L,L,L,M,L,M,L
E,8523,642,"69383517",全一電子股份有限公司,臺南巿,臺南巿南區新樂路２４之３號,"06-2647622",K,K,K,J,J,H,L,I,L,J
E,8523,643,"97277848",冠雷實業股份有限公司,台中市,台中市西屯區福上巷２１４弄７０號１樓,"04-24623966",L,K,L,I,L,J,L,J,L,J
E,8523,644,"96889476",增縉精機股份有限公司,桃園市,桃園市蘆竹區南崁路二段9號2樓之1,"03-2123638",L,D,L,A,I,A,L,L,L,E
E,8523,645,"27504588",仁甫科技股份有限公司,臺北市,臺北市北投區關渡路２６號７樓,"02-28588485",L,L,L,L,M,M,J,M,J,M
E,8523,646,"22415854",健策精密工業股份有限公司,桃園市,桃園市龜山區科技一路４０號,"03-2115678",A,A,A,A,A,A,A,A,A,A
E,8523,647,"13124638",捷毅國際股份有限公司,桃園市,桃園市桃園區中正路１３５３號４樓,"03-2150884",A,H,A,H,A,G,A,H,A,H
E,8523,648,"27420770",凱銳光電股份有限公司,臺北市,臺北市內湖區陽光街３００號７樓之２,"02-55821818",L,J,L,G,L,H,L,I,L,J
E,8523,649,"12892414",捷毅系統股份有限公司,新竹市,新竹市東區北大路４０巷６號,"03-5335286",L,M,M,L,L,L,L,L,L,K
E,8523,650,"22178466",捷波資訊股份有限公司,新北市,新北市新店區北新路3段207號9樓,"02-89132711",I,I,F,D,J,I,L,K,L,K
E,8523,651,"89623682",傑翎股份有限公司,台北市,台北市南港區忠孝東路６段２１號１３樓之７,"02-27886960",H,J,F,G,F,A,A,A,H,E
E,8523,652,"89606305",麒竤科技股份有限公司,臺北市,臺北市中山區建國北路２段１５１巷１６號,"02-2515-5005",L,L,L,L,L,J,L,L,L,J
E,8523,653,"23974356",劍聲幼教圖書有限公司,新北市,新北市新店區明德路２７號,"02-29125434",L,L,L,L,L,L,L,L,L,L
E,8523,654,"28539332",界鴻科技股份有限公司,新北市,新北市土城區自由街１５號３樓之３,"02-22640539",L,K,K,J,J,C,J,D,K,G
E,8523,655,"51139203",日新電機廠股份有限公司,臺中市,臺中市霧峰區坑口里中正路５５７巷２６號,"04-23391108",L,J,L,G,L,G,L,F,L,F
E,8523,656,"22496151",竣貿國際股份有限公司,台中市,台中市南區福順里復興路２段１２０之２號１樓,"04-22605352",K,H,J,D,J,C,J,D,J,F
E,8523,657,"84526113",今合發機械工業股份有限公司,桃園市,桃園市蘆竹區內厝里南山路二段１２巷８３號,"03-3528155-6",L,K,L,I,L,I,L,H,L,H
E,8523,658,"29182704",金科國際股份有限公司,臺中市,臺中市大雅區科雅路３３號４樓,"04-25670859",L,L,L,L,L,L,L,K,L,L
E,8523,659,"42654939",景全精密科技股份有限公司,臺北市,臺北市信義區虎林街２３９號,"02-22300419",K,J,H,I,K,L,M,K,M,L
E,8523,660,"42614260",金格爾國際有限公司,新北市,新北市新莊區龍安路５４３號１７樓,"02-22822820",L,L,L,L,L,L,M,L,M,L
E,8523,661,"27317712",集雲堂美術設計有限公司,臺北市,臺北市中山區林森北路４７９號２樓之６,"02-87320348",M,L,M,L,M,L,M,L,M,L
