"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8536,3944,"12724135",京鑰企業有限公司,新北市,新北市新店區寶橋路２３５巷１２３號７樓之２,"02-89191289",L,M,K,M,K,M,K,M,K,M
I,8536,3945,"69664988",錸鐽科技有限公司,桃園市,桃園市龍潭區渴望路８３號１樓,"03-4072786",L,K,M,J,L,J,M,L,M,M
I,8536,3946,"89470383",力臻股份有限公司,臺北巿,臺北巿北投區吉利街一三一號二樓,"28270158",L,L,K,L,L,L,L,L,L,L
I,8536,3947,"80072883",力勁機械股份有限公司,臺中市,臺中市西屯區科園路３０號,"04-24619797",L,K,K,H,J,D,L,F,L,F
I,8536,3948,"42671521",大均貿易有限公司,台中市,台中市南區德富路２１９號５樓之５,"04-22605796",L,M,L,M,L,L,L,M,L,M
I,8536,3949,"38426759",柔洋股份有限公司,新北市,新北市汐止區新台五路１段７９號４樓之４,"02-26981766",L,L,L,L,L,L,L,L,L,L
I,8536,3950,"28471163",愛樂視訊有限公司,臺北市,臺北市中正區金山南路一段１５５號Ｂ１,"02-23212138",L,M,L,M,L,M,L,M,M,M
I,8536,3951,"23427695",肯昱興業有限公司,台北市,台北市內湖區洲子街７２號３樓,"02-8797-5598",L,L,L,L,L,L,L,L,L,L
I,8536,3952,"97281287",森悅股份有限公司　　,台北市,台北市內湖區民權東路６段９０巷２５弄４５號,"02-27197978",L,M,L,L,L,M,L,M,L,M
I,8536,3953,"53813929",昌益國際股份有限公司,新竹市,新竹市東區埔頂路２５１之２號６樓,"03-6578576",L,L,L,L,L,L,L,L,L,L
I,8536,3954,"22253099",楠弘貿易股份有限公司,高雄巿,高雄巿前鎮區復興四路１２號１１樓之３,"07-3382000",I,M,G,M,D,M,E,M,F,M
I,8536,3955,"52796325",賴記電機有限公司,臺中市,臺中市南屯區豐樂里豐順街41號1樓,"04-23821881",L,M,L,M,L,M,L,M,L,M
I,8536,3956,"29004954",來克車業有限公司,屏東縣,屏東縣竹田鄉竹南村新興路1巷16-10號,"08-7711918",L,M,K,M,K,M,K,L,K,M
I,8536,3957,"45886551",萊明雷射科技有限公司,臺中市,臺中市西屯區弘孝路１９號１２樓之１,"04-27061412",L,M,L,M,L,M,L,M,L,M
I,8536,3958,"96956410",萊爾德電子材料股份有限公司,新北市,新北市五股區五權六路２２號,"02-22901234",J,I,H,F,G,G,I,G,I,G
I,8536,3959,"82915235",貨拉拉物流有限公司,臺中市,臺中市梧棲區文華街２８巷２８號２樓,"04-26570877",L,M,K,M,M,M,M,M,M,M
I,8536,3960,"84897212",香港商科林科技有限公司台灣分公司,新竹市,新竹市東區公道五路三段１號８樓之１、２,"03-5798666",A,L,A,M,A,L,A,L,A,L
I,8536,3961,"96996644",聯銘有限公司,新竹市,新竹市中華路６段７２２巷１０號,"03-5370100",L,L,L,L,L,L,L,L,L,L
I,8536,3962,"23074833",聯成電機股份有限公司,新北市,新北市土城區中興路２０號１樓,"02-22685954",L,L,L,L,K,L,J,L,J,L
I,8536,3963,"70732725",彰溢企業有限公司,彰化縣,彰化縣和美鎮孝義路３５０巷８４弄２０號,"04-7330158",L,J,L,G,L,G,L,H,L,H
I,8536,3964,"16990957",聯笙電業股份有限公司,新北市,新北市汐止區大同路一段３３７巷１６弄２５號,"02-8642-1505",L,M,J,M,J,M,J,L,L,M
I,8536,3965,"22353766",聯盈電子股份有限公司,臺北巿,臺北巿內湖區南京東路６段３３０巷１８弄２號３樓,"02-27923756",K,I,I,F,J,E,J,E,J,F
I,8536,3966,"22327466",立端科技股份有限公司,新北市,新北市汐止區大同路２段１７３號７樓,"02-86926060",A,A,A,A,A,A,A,A,A,A
I,8536,3967,"28845260",昱樺科技股份有限公司,臺北市,臺北市內湖區堤頂大道一段３３號７樓,"02-27902589",L,I,L,F,L,G,L,F,L,F
I,8536,3968,"12956633",台灣良途股份有限公司,臺北市,臺北市內湖區內湖路１段３６０巷１５號３樓,"02-26581047",L,M,L,M,L,M,L,M,L,L
I,8536,3969,"86323660",聯致實業有限公司,桃園市,桃園市中壢區松信二街２５號,"03-4202246",L,L,L,L,L,L,L,L,L,M
I,8536,3970,"69660511",富貴族電機有限公司,臺南市,臺南市安南區安和路２段２巷２５號,"06-3556847",L,M,L,L,L,L,L,M,L,M
I,8536,3971,"22480876",大立光電股份有限公司,臺中巿,臺中巿南屯區精科路１１號,"04-36002345",A,A,A,A,A,A,A,A,A,A
I,8536,3972,"16992625",麗清科技股份有限公司,新北市,新北市中和區民享街４號,"02-22226112",J,L,L,L,L,L,K,L,K,L
I,8536,3973,"13117355",寶旺機械股份有限公司,桃園市,桃園市新屋區新華路１段１５４號,"03-497-0929",J,A,E,A,C,A,D,A,E,A
I,8536,3974,"86753422",晟合貿易有限公司,臺北市,臺北市松山區中崙里八德路二段４００號１０樓之１,"02-2778-3101",L,M,L,L,L,M,L,M,L,L
I,8536,3975,"22619766",協勇國際實業股份有限公司,台北巿,台北巿信義區基隆路２段１１１號９樓,"02-27393357",K,L,K,L,K,L,K,L,J,L
I,8536,3976,"89639679",晶廣企業有限公司,新北市,新北市永和區永利路７巷４弄９號４樓,"02-29487634",L,M,L,L,K,M,L,L,L,L
I,8536,3977,"22060044",亨將精密工業股份有限公司,彰化縣,彰化縣鹿港鎮鹿工北二路１８號,"04-7810727",L,I,L,E,L,D,L,D,L,F
I,8536,3978,"42616507",初品股份有限公司,臺北市,臺北市中山區民生東路２段１２２號　,"0225233233",L,M,L,L,L,K,L,L,L,L
I,8536,3979,"53651425",香港商聯寶電腦有限公司台灣分公司,臺北市,臺北市中山區北安路７８０號７樓　,"02-27186555",H,L,D,L,G,L,G,L,G,M
I,8536,3980,"80233419",岦昌企業股份有限公司,高雄市,高雄市大社區中里里文化路２６之４號１樓,"08-7882666",L,L,K,L,L,H,L,I,K,L
I,8536,3981,"28727088",振罡科技有限公司,新北市,新北市汐止區大同路３段１９６之５號８樓,"02-86472689",L,L,K,L,L,L,L,L,L,L
I,8536,3982,"12209460",惠晟股份有限公司,新北市,新北市土城區忠承路１１７號１１樓,"02-22685099",L,J,L,G,L,F,L,G,L,G
I,8536,3983,"16824894",俐龍儀器有限公司,高雄市,高雄市前鎮區民壽街３０號１樓,"07-5376288",L,L,L,L,L,M,L,M,L,L
I,8536,3984,"86139123",全士達實業有限公司,台北巿,台北巿大安區和平東路３段３０８巷６６號１樓,"02-2377-2251",L,J,L,G,K,C,K,E,K,F
I,8536,3985,"23586074",利得儀器股份有限公司,新北市,新北市中和區建一路１８６號１６樓之３,"02-8227-2200",J,M,I,L,I,L,I,L,J,L
I,8536,3986,"16453871",立新國際開發股份有限公司,高雄市,高雄市小港區高坪二十九路１２號１樓　,"07-7880066",L,M,L,M,L,M,L,M,L,M
I,8536,3987,"29098235",歷得科技股份有限公司,新竹縣,新竹縣竹北市保泰三路７８號　　,"03-6591888",L,L,L,L,L,L,L,M,L,M
I,8536,3988,"55645526",勝源機械股份有限公司,臺中市,臺中市大肚區社腳里沙田路一段６６２巷２０號,"04-26937599",L,F,L,A,K,A,L,A,L,A
I,8536,3989,"80091967",力得科技有限公司,新竹縣,新竹縣竹北市嘉豐二街１段１６號１樓,"(03)5505696",L,M,L,M,L,L,L,M,K,M
I,8536,3990,"16887406",賀喜能源股份有限公司,苗栗縣,苗栗縣頭份鎮工業路１０１號,"037-612219",L,L,L,L,L,L,H,L,I,L
I,8536,3991,"54677227",立宇生活科技有限公司,臺北市,臺北市大同區承德路１段８號３樓之１　,"02-25592500",L,M,M,M,M,M,M,M,M,M
I,8536,3992,"22325002",麗臺科技股份有限公司,新北市,新北市中和區建一路１６６號１８樓,"02-82265800",B,E,A,A,A,A,A,A,A,A
I,8536,3993,"28922723",領威國際發展股份有限公司,新北市,新北市淡水區中正東路２段２９之５號９樓,"02-28090180",L,J,L,J,L,J,L,J,L,I
I,8536,3994,"07663290",力麗企業股份有限公司,臺北巿,臺北巿中山區松江路１６２號１１樓,"02-21001188",E,A,A,A,C,A,C,A,A,A
I,8536,3995,"61438308",立明板金股份有限公司,臺中市,臺中市豐原區南嵩里北陽路３８９之２號,"04-25121169",L,M,L,M,L,M,L,M,M,M
I,8536,3996,"89228654",領眾科技股份有限公司,新北市,新北市板橋區廣權路１３號４樓,"02-29629092",L,L,L,M,L,L,L,L,L,M
I,8536,3997,"13019761",利創國際有限公司,新北市,新北市新莊區新泰路２２９號１０樓之１,"02-29937331",L,M,L,M,L,M,L,M,L,M
I,8536,3998,"42939627",黎巴嫩商瑪帝聯海外股份有限公司台灣分公司,新竹市,新竹市東區綠水里光復路二段295號14樓之5,"03-5744591",L,L,L,L,L,K,M,M,M,M
I,8536,3999,"84638519",力志興業有限公司,新北市,新北市泰山區明志路一段３５２巷２８號,"02-22972109",L,L,L,L,L,L,L,L,L,L
I,8536,4000,"24691308",樂智電子有限公司,新北市,新北市樹林區中山路１段１５５號８樓之２,"02-86751524",L,M,L,M,L,M,L,M,L,M
I,8536,4001,"86381181",台灣力可儀器股份有限公司,台北巿,台北巿民生東路二段１７０號７樓,"02-25184699",L,M,K,M,L,M,L,M,L,M
I,8536,4002,"84309397",台灣力克系統股份有限公司,桃園市,桃園市龜山區民生北路一段３８之１號２樓,"(03)326-7210",L,L,L,L,L,L,L,L,L,L
I,8536,4003,"28924406",李力技術工程有限公司,桃園市,桃園市平鎮區復興里廣德街２３８巷１號１樓,"03-4921900",L,M,L,M,L,M,L,M,L,M
I,8536,4004,"34062270",協人企業股份有限公司,新北市,新北市土城區中興路１５號,"02-22684751",L,L,L,L,L,M,L,L,L,L
I,8536,4005,"23873786",立勇實業股份有限公司,雲林縣,雲林縣斗六市科加路２號,"05-5518689",L,D,L,A,L,A,L,A,L,A
I,8536,4006,"54078948",立固興業有限公司,台南市,台南市永康區東橋一路３５８號一樓,"06-2535366",L,L,L,K,L,K,M,L,L,K
I,8536,4007,"23629799",立信企業有限公司,新北市,新北市汐止區民族六街２１號４樓,"02-26924083",L,M,L,M,M,M,M,M,L,M
I,8536,4008,"09418560",歐技有限公司,臺北巿,臺北巿中山區長春路４０號６樓之１０,"02-25623656",L,L,L,L,L,L,L,L,L,L
I,8536,4009,"80280670",聯通國際集運有限公司,基隆市,基隆市七賭區明德二路１５之４６號８樓,"02-27483453",L,M,L,M,L,M,L,M,M,M
I,8536,4010,"51162111",香港商徠卡大中華相機有限公司台灣分公司,臺北市,臺北市大安區敦化南路二段９７號２樓,"02-87922628",K,M,G,M,I,M,G,L,M,M
I,8536,4011,"22162247",珉恆股份有限公司,新北市,新北市新店區德正街２７巷２９弄６５號１樓,"02-29185320-3",L,M,L,L,L,L,L,L,L,L
I,8536,4012,"00145976",聯成航業股份有限公司,高雄市,高雄市苓雅區四維四路１６７號８樓　,"07-2696301",L,M,L,M,L,M,L,M,L,M
I,8536,4013,"84167876",聯政工業股份有限公司,桃園市,桃園市大園區田心里永興路１６８號１樓,"03-3851737",L,L,K,L,L,L,K,L,L,L
I,8536,4014,"89713190",聯禾汽車材料有限公司,臺中市,臺中市南區樹義里樹義五街４９號１樓,"04-23753399",L,M,L,M,L,M,L,M,L,M
I,8536,4015,"12612103",聯昀精密工業股份有限公司,高雄市,高雄市鳳山區新強里新安街３２號,"07-7883779",L,L,L,K,L,K,L,L,L,L
I,8536,4016,"52604488",台灣聯想環球科技股份有限公司,臺北市,臺北市南港區三重路６６號８樓,"02-81706666",A,L,A,L,A,L,A,L,M,M
I,8536,4017,"96901387",聯寶松實業股份有限公司,新北市,新北市新莊區五權一路１號５樓之７,"02-22991953",L,J,L,I,L,I,L,I,L,J
I,8536,4018,"27859791",里歐燈飾企業有限公司,新北市,新北市蘆洲區長安街２６７巷１７之１號３樓,"02-22918610",H,M,D,M,F,M,E,M,E,M
I,8536,4019,"23150748",利航企業有限公司,新北市,新北市汐止區大同路１段１８１號１樓,"02-86421777#201",L,M,L,M,K,M,K,M,L,M
I,8536,4020,"20990135",上鈺科技股份有限公司,台北市,台北市松山區南京東路五段３５６號７樓,"02-25283377",L,M,K,L,K,M,K,M,K,M
I,8536,4021,"27943474",英屬維京群島商曉龍電子股份有限公司台灣分公司,臺北市,臺北市內湖區內湖路１段３６０巷１５號６樓之４,"02-87974589",I,L,D,L,E,L,D,M,D,M
I,8536,4022,"65185944",良欣科技有限公司,新北市,新北市中和區中原里中山路二段３４８巷２號１０樓,"02-22450306",L,L,L,L,L,L,L,L,L,M
I,8536,4023,"23744186",博來科技股份有限公司,新北市,新北市中和區立德街７７號３樓,"02-22281055",L,G,K,A,K,B,K,A,L,A
I,8536,4024,"84988917",儷仕股份有限公司,台北巿,台北巿北投區大度路３段２１９號５樓,"02-28098195",L,L,L,L,L,L,L,L,L,L
I,8536,4025,"96978478",台灣萊寶股份有限公司,新竹縣,新竹縣竹北市成功十二街３２號１０樓,"03-5001688",J,M,G,M,G,M,G,M,G,M
I,8536,4026,"53017888",美商蕎鑫股份有限公司台灣分公司,臺中市,臺中市西區模範街１巷２１號,"04-24960258",J,D,I,A,I,A,I,A,I,A
I,8536,4027,"22553217",台灣樂金電器股份有限公司,臺北市,臺北市內湖區基湖路３巷４７號６樓,"02-2627-2788",A,M,A,L,A,M,A,L,A,M
I,8536,4028,"23312173",利安工業計器有限公司,基隆市,基隆市七堵區俊賢路４７號．４９號６樓,"02-24566663",L,L,L,L,K,L,K,L,L,L
I,8536,4029,"25080233",立大建機有限公司,臺東縣,臺東縣臺東市自強里臨潼街２１號１樓,"089-229408",L,M,L,M,L,M,L,M,L,M
I,8536,4030,"04988422",立前企業有限公司,臺北巿,臺北巿松山區八德路２段３７４號５樓之９,"02-27213332",L,M,L,M,L,M,L,M,L,L
I,8536,4031,"28043986",立晟科技有限公司,臺南市,臺南市東區裕興街２６０號１樓,"06-2693500",L,M,K,M,K,M,K,M,K,M
I,8536,4032,"89976566",立發順企業有限公司,新北市,新北市板橋區長安街２５巷３號,"02-29558783",L,L,K,L,J,L,J,L,J,L
I,8536,4033,"23034072",力翔貿易有限公司,台北巿,台北巿錦州街１７５巷２５號１樓,"02-2561-5438",F,M,A,M,A,M,A,M,A,L
I,8536,4034,"24223804",立津國際開發有限公司,臺中市,臺中市西屯區台灣大道四段９２５號６樓之７,"04-23593997",L,L,L,L,L,K,L,L,L,L
I,8536,4035,"29079954",力積有限公司,臺北市,臺北市大安區信義路４段６號６樓,"02-29386003",L,M,K,M,L,M,L,M,L,M
I,8536,4036,"33955322",力鵬企業股份有限公司,台北巿,台北巿中山區松江路１６２號６樓,"02-21002188",A,A,A,A,A,A,A,A,A,A
I,8536,4037,"27538601",立棠科技有限公司,臺北市,臺北市中山區建國北路二段３３號１４樓之７,"02-25066633",J,L,I,L,J,L,J,K,J,K
I,8536,4038,"22299193",力英電子股份有限公司,新北市,新北市三峽區介壽路１段３１１巷２９號,"02-26732512",K,J,I,G,I,G,I,G,I,G
I,8536,4039,"09414332",力源機械工業有限公司,桃園市,桃園市楊梅區高青路３２巷１０號１樓,"03-4965500",M,L,L,K,L,L,L,K,L,J
I,8536,4040,"25725585",聯恩企業行,高雄市,高雄市仁武區赤貴街９５巷１７號１樓,"07-7530719",L,M,L,M,L,M,L,M,L,M
I,8536,4041,"47004077",聯恩企業有限公司,新北市,新北市三重區仁愛街３００號地下一樓,"02-8972-0689",L,M,L,M,L,M,M,M,M,M
I,8536,4042,"66612585",連興汽車有限公司,桃園市,桃園市桃園區龍山里龍壽街２１０之７號１樓,"03-3697733",L,M,L,M,L,M,L,M,M,M
I,8536,4043,"54610839",連順運搬機械有限公司,高雄市,高雄市仁武區赤誠街１１３巷２號１樓,"07-7353269",L,M,K,M,L,M,L,M,L,M
I,8536,4044,"84298737",聯宜興業有限公司,新北市,新北市三重區力行路２段２０號５樓,"02-29858989",L,M,L,M,L,M,L,L,L,M
I,8536,4045,"28790758",連達國際股份有限公司,新北市,新北市林口區文化二路１段２６６號１８樓之２,"02-26096982",H,L,G,L,F,L,H,L,H,L
I,8536,4046,"22638406",良飛有限公司,台北市,台北市內湖區內湖路１段１２３號," ",L,M,J,M,K,M,K,M,K,M
I,8536,4047,"54528796",亮昇光電有限公司,桃園市,桃園市平鎮區中興路平鎮段４４３巷２弄１號,"03-4698539",M,M,L,M,L,M,L,M,L,M
I,8536,4048,"54708191",良興股份有限公司,新北市,新北市新莊區五權一路１號７樓之１,"02-22991799#338",L,L,K,L,L,L,L,L,L,L
I,8536,4049,"53555366",力寶來科技股份有限公司,新竹縣,新竹縣竹北市興隆路五段１４５號１樓,"03-6661106",L,M,L,M,L,M,L,M,L,M
I,8536,4050,"01988004",立長電機有限公司,新北市,新北市淡水區民生路１３２號１樓,"02-28094384",L,L,L,M,M,L,M,L,M,L
I,8536,4051,"80381425",利奇科技實業股份有限公司,高雄市,高雄市鼓山區明誠四路6號8樓,"07-5531555",I,M,F,M,J,L,J,L,J,M
I,8536,4052,"16050883",利大溪工業股份有限公司,桃園市,桃園市大溪區仁善里松樹７５號,"03-3072600",L,L,L,L,L,L,L,L,L,L
I,8536,4053,"24601502",立德國際有限公司,臺中市,臺中市西屯區文心路二段５６２之１號４樓之２,"0953773617",L,L,L,M,L,M,L,L,L,L
I,8536,4054,"59211874",立得泰企業有限公司,高雄市,高雄市仁武區八德南路１００巷４弄１２號１樓,"07-3739218",L,L,L,K,L,K,M,L,M,M
I,8536,4055,"80412834",立都科技有限公司,臺南市,臺南市安南區長溪路３段２７２號,"06-2455755",L,M,L,M,L,M,L,L,L,M
I,8536,4056,"35568331",聯昌電子企業股份有限公司,臺北市,臺北市內湖區南京東路６段５０１號１１樓,"02-87921666",L,L,L,L,L,L,L,L,L,L
I,8536,4057,"16055091",聯漢有限公司,桃園市,桃園市中壢區莊敬里強國路１３９巷２１號１樓,"03-4639477",L,M,L,M,K,L,K,M,K,L
I,8536,4058,"86982776",連華工程企業有限公司,臺中市,臺中市大肚區沙田路二段一○二巷一九弄九號,"04-26995781",L,L,K,L,L,K,L,L,L,K
I,8536,4059,"49739075",連泰紙業股份有限公司,苗栗縣,苗栗縣造橋鄉朝陽村朝陽路１０７號,"037-563257",J,H,K,G,K,H,L,L,L,L
I,8536,4060,"20874332",連馨企業股份有限公司,台北巿,台北巿仁愛路四段３８８之１號２樓,"02-27044235-6",L,L,L,L,L,L,L,K,L,K
I,8536,4061,"84310768",萊富生命科技股份有限公司,臺北巿,臺北巿中正區忠孝東路２段１２３號８樓,"02-23582838",A,M,A,L,A,L,A,L,A,L
I,8536,4062,"53728120",雷福傑有限公司,新北市,新北市新店區中正路４９９號２樓,"02-82193560",L,L,L,L,L,L,L,L,L,L
I,8536,4063,"02354416",亮群股份有限公司,新北市,新北市中和區中山路３段１０２號１０樓之１及１０樓之２,"02-22253580",L,L,K,L,K,K,J,K,J,K
I,8536,4064,"24592216",光鑫科技有限公司,臺中市,臺中市太平區育賢路１６８巷８號１樓,"04-23913635",L,M,L,M,L,M,L,M,L,M
I,8536,4065,"66559809",光桀有限公司,新北市,新北市五股區工商路１８５號１樓,"02-82957789",L,M,L,M,L,M,L,M,M,M
I,8536,4066,"80572043",亮雲科技股份有限公司,新竹縣,新竹縣新豐鄉上坑村坑子口４６４之１號１樓,"03-5576060",L,L,J,L,J,L,I,L,J,L
I,8536,4067,"16770779",祥林科技股份有限公司,臺北市,臺北市內湖區新湖三路１２５號５樓,"02-8791-9656",L,L,L,M,L,M,L,M,L,M
I,8536,4068,"97300361",圓宏有限公司,新北市,新北市中和區板南路４９２號２樓之５,"02-2221-2699",L,L,K,L,K,L,L,M,K,M
I,8536,4069,"53073868",光核實業有限公司,臺北市,臺北市信義區信義路五段５號７樓７Ａ１５室,"02-2345-0222",L,L,L,L,L,L,L,L,L,L
I,8536,4070,"53511889",恆日光電股份有限公司,桃園市,桃園市中壢區中福路二段１０巷７之１號,"03-4636558",L,I,K,H,L,J,L,J,L,J
I,8536,4071,"24386551",曜隆光電有限公司,新北市,新北市新店區寶橋路２３５巷５號３樓,"02-29181010",L,J,L,H,L,H,K,H,K,H
I,8536,4072,"22378963",承賢科技股份有限公司,新北市,新北市樹林區保安街三段１巷１之１號,"02-26881726-239",I,G,G,A,E,A,C,A,G,A
I,8536,4073,"86021813",堃喬股份有限公司,新北市,新北市三重區興德路１１１號５樓,"02-29992993",L,M,L,M,K,M,K,M,K,M
I,8536,4074,"97101264",東盈光電科技股份有限公司,新竹縣,新竹縣新竹科學工業園區工業東九路三十一號二樓,"03-5785574",L,K,L,J,L,J,L,K,L,J
I,8536,4075,"16534918",麗記有限公司,桃園市,桃園市大溪區南興路二段５２巷３０之５號　,"03-3809058",L,M,L,L,L,M,L,M,L,M
I,8536,4076,"84072180",力鋼精密企業有限公司,新北市,新北市蘆洲區中山一路２９０號１樓,"02-28475111",L,L,L,L,L,L,L,L,L,L
I,8536,4077,"22999647",立榮電子企業股份有限公司,桃園市,桃園市龜山區萬壽路一段４８６號　,"02-82009141",L,K,K,I,J,H,K,I,K,J
I,8536,4078,"04746558",立生精密工業股份有限公司,新北市,新北市三重區光復路一段８２號４樓,"29956555",L,K,L,I,K,I,K,I,K,J
I,8536,4079,"84982358",麗揚電機企業有限公司,新北市,新北市五股區水碓三路一一七號二樓,"02-29850533",K,M,K,L,K,L,K,M,K,M
I,8536,4080,"52685622",立晏企業有限公司,台中巿,台中巿西區中美街１２８號１樓,"04-23220488",L,G,L,A,L,B,L,B,L,C
I,8536,4081,"96868182",立禾機電有限公司,高雄市,高雄市苓雅區五福里大順三路２０４巷２５號２樓,"05-3612950",M,M,L,M,M,M,M,M,M,M
I,8536,4082,"31285902",綠茵電機有限公司,桃園市,桃園市八德區高明村高城七街２４號１樓,"03-3699411",L,K,J,I,J,I,I,I,I,I
I,8536,4083,"12910285",利績企業有限公司,新北市,新北市三重區新北大道2段260號7樓之5,"02-29999681",L,M,L,M,M,M,M,M,L,M
I,8536,4084,"09452644",霖豐股份有限公司,台北巿,台北巿大安區復興南路１段３２３號１０樓,"02-27079696",K,L,H,L,I,L,J,L,H,L
I,8536,4085,"75306405",林商行強化安全玻璃廠股份有限公司,高雄巿,高雄巿小港區大業南路四十六號,"07-8711001",K,K,I,J,G,I,H,I,G,H
I,8536,4086,"13068158",林晟國際企業有限公司,屏東縣,屏東縣內埔鄉內田村學人路６８７號１樓,"08-7691818",L,M,L,M,L,M,L,M,L,M
I,8536,4087,"03376206",國祥貿易股份有限公司,臺北巿,臺北巿松山區南京東路三段２７２號８樓,"02-27403366",E,M,A,M,A,M,A,L,A,L
I,8536,4088,"23725651",陵裕實業有限公司,基隆市,基隆市七堵區俊賢路５３號 ４樓,"02-2455-8826",L,L,L,L,L,L,L,L,L,L
I,8536,4089,"22101869",聯華氣體工業股份有限公司中港分公司,臺中市,臺中市梧棲區中港加工出口區大成南路一號,"",A,G,A,D,A,F,A,E,A,H
I,8536,4090,"89621523",理頓實業有限公司,新北市,新北市三重區重陽路一段一四六號三樓,"02-29885901",L,L,L,K,L,K,L,K,L,J
I,8536,4091,"22588383",連莊興業有限公司,新北市,新北市三重區光復路１段８２之７號２樓,"02-29990290",L,M,L,L,L,L,L,L,L,M
I,8536,4092,"24330327",祐維科技股份有限公司,臺北市,臺北市松山區敦化北路３０３號３樓之８,"27763699",L,M,K,M,L,M,L,M,L,M
I,8536,4093,"69661602",梁鑫實業股份有限公司,臺南巿,臺南巿安南區頂安里長溪路一段四五五號一樓,"06-7961929",L,A,L,A,L,A,J,A,L,A
I,8536,4094,"27312532",領航興業有限公司,台北市,台北市文山區興隆路四段１６５巷１９號,"02-89282530",L,M,L,M,L,M,M,M,M,M
I,8536,4095,"27558937",聯創實業股份有限公司,臺北市,臺北市信義區基隆路１段４２０號３樓,"02-27965111",L,M,L,M,L,M,L,M,L,M
I,8536,4096,"16976131",凌揚冷凍機械科技有限公司,新北市,新北市五股區五工三路１０７號２樓,"02-22901183",L,J,L,I,L,J,L,I,L,I
I,8536,4097,"29095531",菱揚精密有限公司,新北市,新北市土城區忠承路１１１號１１樓,"02-22686380",L,M,L,L,L,L,L,L,L,L
I,8536,4098,"55625676",菱生精密工業股份有限公司,臺中市,臺中市潭子區臺中加工出口區南二路５之１號,"04-25335120",A,A,A,A,A,A,A,A,A,A
I,8536,4099,"12770242",菱洋國際工程股份有限公司,新竹市,新竹市東區埔頂路１８號５樓,"03-6662188",L,M,K,K,K,L,K,J,K,M
I,8536,4100,"23183494",電茂企業股份有限公司,臺中巿,臺中巿北屯區三光巷１２之１號２樓,"04-22369615",L,M,K,M,L,M,K,M,K,M
I,8536,4101,"12769786",凌威航太科技股份有限公司,新竹縣,新竹縣新竹科學工業園區工業東九路三之一號一樓,"03-6661136",K,M,H,M,I,M,I,M,J,M
I,8536,4102,"28687585",凌華國際有限公司,臺北市,臺北市文山區樟新街８巷５弄４號１樓,"02-86611000",L,M,K,M,L,M,L,M,K,M
I,8536,4103,"13008808",連距電機股份有限公司,桃園市,桃園市新屋區清華一街１９０號,"03-4770977",K,M,J,L,K,L,L,K,L,K
I,8536,4104,"89987249",林肯亞太工業有限公司,臺中市,臺中市南屯區文山里精科五路３７號,"04-23596262",L,K,L,K,L,J,L,J,L,J
I,8536,4105,"27562123",凌飛科技有限公司,臺北市,臺北市內湖區瑞光路６６巷２７號５樓,"02-27956800",L,K,L,J,L,J,L,J,L,J
I,8536,4106,"24385981",致景科技有限公司,新北市,新北市土城區中正路１號７樓之１,"02-22703166",L,M,L,M,L,M,L,M,L,M
I,8536,4107,"22478490",力維股份有限公司,臺中市,臺中市北屯區經貿一路１３巷１號,"04-22984101",K,L,I,L,I,L,J,L,J,L
I,8536,4108,"28917518",凌偉股份有限公司,臺中市,臺中市大甲區大安港路１１６巷１０號２樓,"04-26802276",L,L,L,L,L,L,K,L,L,L
I,8536,4109,"28102979",聯恩電子有限公司,新北市,新北市中和區中正路９２０號７樓,"02-2226-6209",L,L,K,L,L,L,K,L,K,L
I,8536,4110,"12751006",松勳電子股份有限公司,高雄市,高雄市左營區明誠二路３３２號４樓之１,"07-5580746",L,K,L,I,L,J,L,J,L,I
I,8536,4111,"80680134",台灣豐寶科技股份有限公司,臺北市,臺北市內湖區瑞光路３５８巷３８弄３６號４樓之３,"02-26582601",L,M,L,M,L,M,L,M,L,M
I,8536,4112,"89977306",盛泰科技股份有限公司,台北市,台北市內湖區洲子街１１２號６樓,"02-8797-1581",K,K,J,I,J,H,J,H,I,G
I,8536,4113,"70849154",琳得科先進科技股份有限公司高雄加工區分公司,高雄市,高雄市前鎮區高雄加工出口區中六路６號,"",A,K,A,K,A,K,A,L,A,L
I,8536,4114,"53431627",嘉基科技股份有限公司,新北市,新北市中和區連城路２６８號２樓之１,"02-82265880",J,L,I,L,J,L,K,L,K,K
I,8536,4115,"22445344",凌特國際股份有限公司,新北市,新北市新莊區中正路６５１之６號４樓,"02-29081666",J,M,J,L,I,L,I,L,I,L
I,8536,4116,"23601791",泰洛科技股份有限公司,新北市,新北市林口區仁愛路1段165號,"02-26031600",H,L,E,L,A,L,D,L,F,L
I,8536,4117,"84785933",凱旋門企業股份有限公司,新北市,新北市汐止區大同路一段１８１號４樓,"02-86423161",J,M,I,L,G,L,H,L,H,L
I,8536,4118,"05145808",隆瑩企業股份有限公司,台北市,台北市士林區中山北路七段１４１巷６號１樓,"02-2875-6741",J,M,I,M,J,M,J,M,J,M
I,8536,4119,"82936267",萊昂仕科技股份有限公司,新竹市,新竹市東區埔頂里公道五路二段120號3樓之2,"03-6201688",L,L,L,M,M,M,M,M,M,M
I,8536,4120,"12991723",六協興業股份有限公司,臺中市,臺中市太平區中平里精美路３１號１樓,"04-2279-1107",J,G,I,B,H,C,H,D,H,B
